194238,108281
194238,108285
194238,108287
108304,108289
194238,108301
108304,119461
194238,108307
186648,123225
194238,108311
186648,108313
186648,108315
194238,108317
185842,108327
194250,108327
194196,108329
122046,115589
122046,108333
122046,108337
123938,108337
108338,108339
108344,108345
194216,108351
108354,108355
108356,108357
119118,108503
194272,108367
194850,112033
194272,111301
194850,108395
194272,108395
204102,108397
108398,108399
108834,108401
194244,108403
194250,108405
185944,108407
194272,108409
194272,108417
194272,108419
194216,108429
194272,108431
194850,108433
194272,108435
194216,108437
194150,108439
194272,108441
108460,108461
194266,108465
194272,108467
194850,108471
194272,108473
194250,108475
194258,108477
194272,108479
194266,108481
194244,108487
194272,108489
194204,108491
212756,130241
194266,130241
131714,108529
108532,122869
194176,108545
186978,108541
108538,108541
187000,108541
108580,108543
194176,108545
206508,108549
109438,108551
194150,108553
200026,108555
204116,108557
194150,108559
204116,108561
204116,108563
204116,108565
194150,108569
108768,108571
186372,108577
176496,132177
108580,108581
199614,108583
108584,108585
185582,132917
186616,132917
185060,132917
194258,108597
212756,108601
108602,108603
185950,108607
194244,108607
194244,108683
194244,111321
204116,108617
194266,108619
185950,108623
194244,108623
186138,108625
108626,108627
108628,121615
185072,121615
185944,121615
194258,108635
194250,108639
212756,108645
194244,108645
194266,108645
194258,108653
194210,108653
111322,108653
194868,108659
194204,108661
214342,108663
186138,108665
212756,108667
185072,108669
185944,108671
194244,108683
111322,108683
108684,108685
185944,108693
185430,108701
194258,108701
186138,108701
111322,108705
186138,108705
109302,108727
184916,108727
108860,108731
184916,108733
194238,108737
121202,108741
121202,108743
186424,123183
201112,108753
215834,125131
206508,108765
108768,108769
194250,108787
108792,111335
122046,108799
204116,108801
204116,108803
185842,108805
194850,108807
204116,108809
212756,108811
194176,108813
194272,108815
185950,108827
194244,108827
194196,108831
194250,108831
194244,108833
108834,108835
194150,108839
204116,108839
194216,108841
204116,108843
185950,108847
194244,108847
204102,108849
185950,108851
194150,108853
204116,108855
186512,108857
206994,108859
108860,108861
108862,108863
194176,108869
108872,108885
185842,108885
194204,108885
194266,108885
194216,108885
194204,108887
194250,108891
176496,133897
215490,133897
194150,108923
108926,108925
108926,108927
194270,111339
199920,108933
199920,108935
109302,108951
184916,108951
184916,108953
215834,133455
194238,108987
194238,122113
194238,108995
194238,108997
109044,108999
109000,109005
185982,109005
214444,109005
109044,109015
185688,109019
181678,109037
109302,133189
184916,133189
109044,109045
186298,133189
184916,133189
123914,130887
161778,130887
111194,111195
111242,111195
194216,111195
109218,109125
194238,109127
194238,109133
186648,109135
186648,109163
186648,109139
194238,109141
194238,109145
186648,109145
194238,109149
194238,109151
194238,109157
186648,109159
194238,109161
186648,109163
121202,109165
121202,109167
121202,109169
121202,118477
121202,109173
121202,129167
121202,109177
121202,109179
121202,109183
121202,109185
121202,109187
121202,109189
186424,112509
129588,112509
186424,109201
109202,109203
109218,109211
109212,109215
186648,109215
194238,109217
109218,109219
194850,109223
194272,109223
109232,109233
185688,109235
124128,133191
186380,133191
186386,133191
215490,133193
215834,133193
212692,109259
124128,132455
212674,124729
186428,133937
109302,109305
184916,109305
215432,132619
215834,133963
109370,109369
109370,109371
130340,132681
215834,132681
194150,109421
194150,109423
199972,109431
109438,109439
215256,125307
212284,125307
215272,131155
212306,125795
215114,125795
211332,125797
215114,132875
215256,132879
215260,132879
130370,132903
212864,132903
211332,127999
215256,132921
215258,132921
215260,132921
211210,132921
215114,128647
215114,128689
212870,132467
215272,132467
123914,130593
193136,119749
119810,102225
119810,102225
119118,102229
199492,102229
102306,102231
193778,102233
199540,102235
212004,102237
176496,133479
186044,133479
186278,119245
212004,102245
120660,132697
197190,132697
120660,132705
199614,132705
202442,132705
202442,132705
202476,132705
212004,132705
193868,132705
199572,132705
199450,132705
215050,91363
214776,132707
202466,132707
190308,132707
202476,132707
185688,102259
199576,102263
199576,102263
199576,102265
188982,119769
114140,114141
200612,120651
202442,120651
202442,120651
202334,120651
192126,102269
102376,91395
200466,119779
181996,111223
188428,111223
200748,102277
188428,102277
202502,102279
199596,111805
199640,111805
181996,111805
199630,102289
199630,102289
102292,102295
102292,102295
212004,102295
119118,111807
181652,111807
199640,111807
199640,111807
188428,111807
102306,102307
199558,102309
202482,102311
184902,111809
199630,111811
199630,111811
199630,111811
202528,120655
202530,120655
181678,102321
199596,102325
181678,102325
202502,102327
199558,102329
190350,102335
190350,102335
190350,102335
183760,119785
144178,119787
183760,102337
183760,102337
207364,124823
102340,102341
200612,119789
185858,102343
199576,102347
199576,102347
102348,102349
182020,102351
177592,102357
185914,102357
201660,102357
200612,119791
184118,120659
184120,120659
184116,126269
120660,126269
202334,131385
214736,102363
183760,102363
183760,102363
199630,102367
199630,102367
190350,102369
191426,107425
102376,107425
102376,107425
102376,107425
191104,132721
120394,110261
202442,120509
182122,102381
190366,102383
102384,102389
202362,102389
181652,102389
199576,114143
192798,132725
203994,132725
181900,132725
192126,102399
194816,102403
202362,102403
181900,102405
194550,111813
202476,102409
202372,120665
202442,120665
194816,102421
202472,102423
202486,120667
102414,102415
194816,102421
213172,102421
181652,102421
202472,102423
102424,102425
199558,107591
199558,107591
199558,107591
199492,102433
194250,111257
199630,102439
199630,102439
119810,119815
119812,119815
119814,119815
190676,119155
190676,119155
203994,119155
199558,102447
102448,102449
190384,102451
194046,119817
194150,102455
194150,102455
190366,111265
184902,111267
102460,102461
215050,101449
199640,102463
107758,107759
199630,110423
199630,110423
190350,102471
181996,102475
181996,102475
202472,102481
188428,102481
212004,102481
190366,102483
190366,102485
199614,102487
108864,102489
193868,119819
199348,110575
193168,102493
193168,102493
199450,102495
181576,102497
202442,120669
202442,120669
202502,120673
202502,120673
202482,102503
202534,102503
188428,102503
192798,111829
194560,111829
201464,111829
190158,111829
202512,111829
194546,111829
194548,111829
194550,111829
215046,132785
202476,110641
202472,102525
190350,102527
194850,102537
194272,102537
199630,102537
199450,102537
181618,102537
202472,111831
108580,102541
119118,102543
203994,102557
203994,102557
181900,102549
199596,102551
199558,102553
181836,102555
203994,102557
194258,107821
181836,102561
194220,120591
181724,120591
194220,120591
193808,102569
212664,102571
181576,102573
181576,102575
193142,102577
202472,102579
193142,102581
193142,102583
193142,102585
193142,102587
199580,102589
213798,131885
194058,91777
193168,102591
193168,102591
145882,102593
194058,102595
215026,102597
199316,120677
119830,120677
199284,120677
201576,120677
203994,120677
199494,120677
192126,120677
194546,120677
213228,120677
213230,120677
213220,120677
202534,120677
194816,102621
202362,102621
102622,132061
186278,133825
119834,119835
185914,132081
102628,102629
181576,102631
181678,102633
215472,130237
202502,102637
199492,102639
119118,102643
119118,102643
181998,102645
181744,102647
202362,120627
199516,102651
202362,102653
192798,102655
199446,129759
102658,110879
102660,132803
120678,132803
91860,91875
199614,91875
199476,91875
91866,91875
192888,91875
200150,91875
202532,91875
214992,91875
200070,130969
204116,108569
202442,132165
202442,132165
120394,91885
186280,124507
196598,102671
102670,102671
108580,108581
108580,108581
196568,114145
196598,102679
199614,102681
202510,120681
199614,108583
181678,102685
102686,102687
102688,102689
111326,111331
185072,111331
199558,102697
199558,102697
190366,102699
212766,102701
202254,102707
202466,102707
202466,102707
199516,102709
108864,102711
111298,102713
204102,102715
199492,102717
204116,102719
202362,119181
199516,102723
194272,108893
194204,108893
172278,102729
185688,102731
119844,119845
199576,119183
199576,119183
199576,119183
193168,102739
202472,102743
202472,102743
181576,102745
181576,102747
202472,102749
202534,102751
199630,109223
199450,109223
181618,109223
186044,132455
186278,132455
111274,102763
194150,111367
214342,125893
212864,132903
121852,120699
215448,130983
176496,133479
215490,133479
215438,133479
215448,132985
215834,133485
213802,131119
213802,131121
213868,131215
215448,131221
215448,130125
215490,131619
173138,97943
215490,130359
215834,133061
207324,126667
215834,133427
213802,133071
213802,133631
215448,133083
215448,127089
215834,132933
97988,121301
213802,131801
213802,131813
213802,131817
213802,133779
173138,133103
213868,98009
213802,133827
98024,133157
98024,98025
215490,132211
176496,133841
215490,133897
176496,133455
215834,133455
215448,133183
124332,133189
98070,133189
215490,133191
176496,133193
215490,133193
215834,133193
214108,132453
186044,132453
215834,132453
215834,129371
213794,129371
215834,98115
215448,133263
173138,133961
173138,98123
213796,98123
173138,132619
213796,132619
213796,98133
173138,132627
213796,132627
213802,132631
215834,133963
213796,133963
176496,133213
176496,133215
215490,133215
215408,130069
121852,105901
215834,133485
121852,97921
213898,97929
97930,97931
207136,133517
207136,131387
176520,97937
214252,97945
176356,119155
215834,133427
214176,131651
213868,97971
176462,97987
212722,97997
214108,133825
176356,98019
176520,133157
98026,121615
194272,121615
176356,121615
214108,133841
121202,98043
215834,133455
124342,133189
208176,133189
213798,133189
121852,98079
214108,132453
215834,133937
208176,133209
213798,133209
215408,130069
121852,105901
215834,133485
121852,97921
213898,97929
97930,97931
207136,133517
207136,131387
176520,97937
214252,97945
215834,133061
176356,119155
215834,133427
214176,131651
213868,97971
176462,97987
212722,97997
214108,133825
176356,98019
176520,133157
98026,121615
194272,121615
176356,121615
214108,133841
121202,98043
215834,133455
124342,133189
208176,133189
213798,133189
121852,98079
214108,132453
215834,133937
208176,133209
213798,133209
214592,132705
183770,100979
183770,131117
141912,131117
212942,100993
183790,100993
101900,133233
121852,105901
208176,120737
213314,105905
215834,133485
106088,125575
105916,125575
208176,120807
213314,131273
208176,133507
213798,133507
215432,133023
121642,131423
213314,131437
201112,131517
215490,130359
215834,133427
208176,122325
213794,131689
213794,131689
208176,131799
213798,131799
208176,131885
213798,131885
121642,131981
174238,127745
106088,127745
106050,121479
121474,121479
184094,112727
106096,106055
106050,106055
106050,106055
121474,106055
121476,106055
213794,132021
213794,132021
213794,132021
106088,128193
184020,128389
106096,121655
121474,106129
121476,106129
215834,133455
208176,133189
215834,133193
213798,124369
213794,132969
213794,132969
213794,132969
215432,133961
213794,132591
208176,133209
215834,133963
215834,133963
105876,105873
105876,105875
105876,105877
121852,105901
208176,120737
213314,105905
208176,120807
213314,131273
208176,133507
213798,133507
215432,133023
121642,131423
213314,131437
201112,131517
215490,130359
215834,133427
208176,122325
213794,131689
213794,131689
208176,131799
213798,131799
208176,131885
213798,131885
121642,131981
106050,121479
121474,121479
106096,106055
106050,106055
106050,106055
121474,106055
121476,106055
213794,132021
213794,132021
213794,132021
106096,121655
121474,106129
121476,106129
208176,133189
215834,133193
213798,124369
213794,132969
213794,132969
213794,132969
215432,133961
213794,132591
208176,133209
215834,133963
215834,133483
215834,130083
185186,130083
215834,133485
213802,130093
212256,125575
105924,130115
184012,130115
105928,130115
176028,130115
196112,130115
105934,130115
185186,133507
193156,113351
189606,105961
185186,130171
213802,133631
184004,105999
185186,131799
184004,130723
213802,131801
213802,131813
213802,133779
215834,106033
184004,106071
184004,106071
212256,128109
184004,106085
213802,133827
213802,106091
204100,112035
184004,112035
204100,123945
184012,115195
213802,128819
215834,113989
213802,132631
215834,132681
106088,125575
105916,125575
174238,127745
106088,127745
184094,112727
106088,128193
105870,105871
105876,105873
105876,105875
105876,105877
215834,133483
123170,130083
123170,130083
215834,130083
215834,130083
215834,130083
185186,130083
185186,130083
185186,130083
185186,130083
185186,130083
215834,133485
213802,130093
212256,125575
105920,105921
105924,130115
184012,130115
105928,130115
176028,130115
196112,130115
105934,130115
185186,125953
185186,133507
185186,133507
185186,133507
185186,105953
193156,110135
193156,113351
189606,105961
190754,110315
189322,110315
110310,110315
200626,110331
194388,133611
105984,122683
185186,130171
185186,130171
185186,130171
213802,133631
184004,105999
185186,131799
115184,130723
115186,130723
115192,130723
184004,130723
213802,131801
213802,131813
213802,133779
215834,106033
114530,130763
213794,132021
184004,106071
184004,106071
184004,106071
115192,115191
115192,115191
185186,106081
185186,106081
185186,106081
212256,128109
184004,106085
213802,133827
213802,106091
106092,128389
204100,112035
204100,112035
184004,112035
115192,115193
115192,115193
115192,115193
115192,115193
115192,115193
203224,123945
204100,123945
204100,123945
204100,123945
204100,123945
190904,111073
111072,111073
193266,111083
111076,111083
194092,111083
194094,111083
194096,111083
199458,115195
115194,115195
184012,115195
194096,115195
111120,111129
111122,111129
172714,111129
111126,111129
111128,111129
213802,128819
215834,113989
185186,132311
185186,132367
215834,129277
114068,129277
213802,132631
130340,132681
130340,132681
215834,132681
215834,132681
215834,132681
215834,132681
215834,132681
215834,132681
215834,133485
184020,128389
215834,133455
215834,133963
105870,105871
123170,130083
215834,130083
185186,130083
185186,130083
185186,130083
105920,105921
185186,125953
185186,133507
185186,105953
193156,110135
190754,110315
189322,110315
110310,110315
200626,110331
194388,133611
105984,122683
185186,130171
115184,130723
115186,130723
115192,130723
114530,130763
213794,132021
115192,115191
115192,115191
185186,106081
106092,128389
115192,115193
115192,115193
115192,115193
115192,115193
204100,123945
190904,111073
111072,111073
193266,111083
111076,111083
194092,111083
194094,111083
194096,111083
199458,115195
115194,115195
194096,115195
111120,111129
111122,111129
172714,111129
111126,111129
111128,111129
185186,132311
185186,132367
215834,129277
114068,129277
130340,132681
130340,132681
215834,132681
215834,132681
215834,132681
129300,129301
213796,105907
186446,131247
186446,133095
213796,133095
213796,133095
213794,132021
213796,132247
215834,133455
208176,133189
208176,133189
186446,132403
213796,132403
213796,132403
213796,132403
213796,132403
186446,132415
214108,132453
213796,133207
186446,132619
215834,133963
215834,133213
123256,132681
130340,132681
130340,132681
130340,132681
215834,132681
215834,132681
215834,132681
215834,132681
215834,132681
215834,133455
215834,133963
215834,133213
130340,132681
215834,132681
215834,132681
213796,105907
186446,131247
186446,133095
213796,133095
213796,133095
213794,132021
213796,132247
208176,133189
208176,133189
186446,132403
213796,132403
213796,132403
213796,132403
213796,132403
186446,132415
214108,132453
213796,133207
186446,132619
123256,132681
130340,132681
130340,132681
215834,132681
215834,132681
215834,132681
185186,130083
185186,133507
184004,106071
185186,106081
204100,112035
115192,115193
203224,123945
204100,123945
215834,132681
215490,133479
215834,133485
122310,133091
215490,133841
215490,133897
215834,133455
215490,133191
215490,133193
215490,133215
215490,133479
215834,133485
215834,133485
215834,133427
97982,97983
122310,133091
215490,133841
213802,123181
215490,133897
215834,133455
215834,133455
215490,133191
215490,133193
215490,133193
215834,133193
215834,133963
215490,133213
215490,133215
215438,93103
213692,130063
213692,124763
207226,124763
207356,124763
213868,130973
123938,93115
215408,130977
215408,130983
215408,130069
215490,133479
215834,133483
186032,93127
215438,130991
214774,132683
214774,131067
214774,132683
214774,131067
215834,132687
215834,132705
172996,93145
212574,93145
213946,131083
212546,93149
212574,132981
172996,131089
131084,131089
212574,132985
93158,131099
144178,131099
187590,131099
214778,131099
200174,131099
207122,93171
207162,93171
214252,93173
215834,133485
207136,93177
122046,122047
123938,122047
207208,93183
213802,93185
213802,131119
215438,93189
213802,131121
121852,97921
212574,120797
207226,131153
215436,93199
215266,132861
215432,133499
213796,133499
213800,133499
207274,93209
215438,93211
215408,131221
206366,131247
212574,93217
212574,130119
214428,131267
214428,131267
214408,131267
171456,93227
213314,124199
207122,125943
206728,124211
212574,130125
206782,93237
171456,93239
214442,93241
214428,93243
171444,120923
215432,133023
122310,133023
213796,133023
213796,133023
213800,133023
93256,93257
207136,133517
215436,133521
215436,133521
214774,133521
215060,133521
215436,133521
215436,133521
213796,133535
215430,131407
215430,133583
215430,133589
215430,131417
214774,133039
173580,124415
206714,131423
213868,120967
215026,114545
207266,93293
215436,126515
215430,133045
213796,133423
213800,133423
215438,121011
215834,124419
123150,130359
93308,130359
93310,130359
93312,130359
215490,130359
157946,130359
215834,130359
215438,130359
123150,133061
215490,133061
157946,133061
215834,133061
215438,133061
123150,133061
215834,133061
215834,93337
215438,93339
214116,93341
215834,131641
215834,133427
207290,93347
204500,131657
129716,93351
213692,93353
207230,93355
213802,133071
214774,131673
213802,133631
214428,121135
215432,133665
122310,133665
215430,133665
213796,133665
213800,133665
213434,133079
213946,133079
213434,133079
213946,133079
172996,93383
172996,133083
212574,94335
172996,121193
213802,131761
215416,127089
150430,93395
215834,129733
122310,132933
213796,132933
213796,132933
213800,132933
213800,132933
122310,131797
213796,131797
213796,131797
213800,131797
213800,131797
213434,131799
213802,131801
213802,131805
213802,131807
213802,131813
213802,131817
213794,124267
204500,133087
213868,133087
213796,133091
122310,133093
213796,133093
213796,133093
213800,133093
122310,131841
213800,131841
215432,133095
122310,133095
213796,133095
213796,133095
213800,133095
215432,131865
122310,131865
213796,131865
213796,131865
213800,131865
213800,131871
213796,131875
213800,131875
206714,93477
215184,132899
213802,133779
215432,133103
215430,133103
213796,133103
213796,133103
213800,133103
212574,133107
215432,133109
122310,133109
213796,133109
213796,133109
213800,133109
215430,131935
213800,131935
213800,127645
215432,131961
122310,131961
213796,131961
213796,131961
213800,131961
215432,133111
122310,133111
213796,133111
213800,133111
206714,131981
206714,125037
171332,125037
207274,93535
208176,93537
207258,131993
212096,131993
171444,125061
205386,132021
213794,132021
215184,127939
171480,93551
207122,132061
213314,124297
213802,133827
214428,132081
214224,132117
205900,132119
122310,93567
213800,93567
205386,132143
173580,132143
122310,133125
213800,133125
213800,132149
214774,112801
215438,132177
215438,132177
214774,133153
214522,133153
215320,133153
215464,133153
215342,133157
213434,130271
213946,130271
215430,132215
213800,132215
123150,133881
213802,121653
213800,99833
213800,93609
122310,132247
213796,132247
213800,132247
122310,132253
213800,132253
93620,93621
122310,132267
213800,132267
213796,132273
215834,133897
214442,133897
201112,93633
214092,93635
171444,121697
207236,93639
212574,128861
213796,133909
213802,121735
215834,133455
125002,93649
215408,93651
213434,124339
213946,124339
213434,132383
213946,132383
208176,133189
122310,132403
213796,132403
213800,132403
213800,132403
122310,93677
213796,93677
213796,93677
213800,93677
122310,132415
213796,132415
213796,132415
213800,132415
215438,122225
129174,112509
129588,112509
129174,133921
215456,93695
215490,133191
215490,133193
215834,133193
215438,133193
204500,132453
214108,132455
215490,133197
215490,133197
203010,133197
207048,133197
202974,133197
201112,133197
213314,133197
215834,133197
115110,133197
204500,133197
186362,133197
208176,133197
204504,133197
207274,133197
213798,133197
150542,133197
214272,133197
214274,133197
213802,133197
214092,133197
215266,133197
94858,133197
215438,133197
215490,132469
215490,132469
214108,132469
215834,132469
213798,132469
213802,132469
215266,132469
215438,132469
115110,132471
213802,93773
173580,132477
171444,96527
213798,115105
215432,133927
122310,133927
215430,133927
213796,133927
213796,133927
213800,133927
215184,129371
122310,132503
213796,132503
213800,132503
215432,133937
122310,133937
213796,133937
213796,133937
213800,133937
205386,132969
215432,133207
122310,133207
213796,133207
213796,133207
213800,133207
213796,133961
213800,133961
205386,132591
213434,133209
213946,133209
122310,132619
213796,132619
213796,132619
213800,132619
122310,132627
213796,132627
213800,132627
213802,132631
215834,133963
215490,133213
215438,133213
206762,93855
204500,132669
213868,132669
215490,133215
215438,133215
123246,93865
215430,122015
99924,93869
99924,93871
215358,133485
215834,133485
171566,133485
171568,133485
215612,133485
215834,133507
215834,133427
93886,93887
115530,115477
215358,133761
215834,133761
171566,133761
171568,133761
215612,133761
171564,115173
171564,93903
93904,93905
215834,133455
100000,93909
215834,133963
215834,133485
93914,112731
93916,112731
215834,133455
215834,133963
212546,130063
215416,130983
206354,130983
172298,93929
215834,133483
215834,93933
206212,93939
215272,93939
215438,93939
186382,129581
172302,93943
215834,130083
213714,93949
202596,93949
94720,93951
172508,93953
214774,132683
192672,132683
93968,132683
214774,123145
192672,123145
192672,123145
214774,132683
93968,132683
94684,93971
215834,132697
215834,132705
196870,132705
199484,132705
199414,132705
172298,93983
93984,93985
172750,131083
172508,120763
214274,93995
172884,93995
172886,93995
186382,93997
206212,120327
215438,120327
212574,132981
160222,132981
212744,132985
215834,133485
215834,131119
172050,94017
172048,94017
172050,94017
172080,94019
94020,94027
207338,94027
172492,94027
172828,94027
213794,131155
215272,131155
94858,132861
172048,107165
172050,107165
172050,107167
172050,107167
213802,130103
215832,133495
172750,120807
173570,120807
172146,130115
172050,107355
172048,107355
172050,131205
186382,131215
173246,131247
173246,131247
172080,94065
195080,94067
207338,94071
172828,94071
186382,124203
213798,125953
215834,133507
213798,133507
212574,130125
215834,126059
201642,97929
172640,97929
206782,97929
214176,126065
172508,131331
172034,131331
215272,131331
207356,94099
172428,131355
207366,126095
172050,94107
172048,94107
173246,94109
172754,120941
94858,94113
172048,107411
172050,107411
172742,110131
215336,133517
215380,133517
215380,133517
172742,133517
201660,130135
215380,133521
209022,131403
215832,131407
215832,133589
213918,124845
215384,133039
172792,133039
94144,133039
171944,94163
172298,94163
172570,94163
94470,94163
161654,94163
185910,94163
171948,94163
94594,94163
172304,94163
94164,94165
171940,94171
172298,94171
94594,94171
172570,94175
94174,94175
206212,131443
196870,131467
214518,120981
214438,94183
206894,94187
94186,94187
208706,94189
197078,114245
172266,131619
172034,131619
94196,116531
207356,94199
172282,94201
215490,130359
215834,130359
172034,130359
206212,130359
215438,130359
94858,99013
215834,129587
214326,126667
215834,131641
215834,133427
172508,121055
172792,132729
172886,124963
214408,122681
214176,94231
213822,131647
214176,131651
171912,94241
171914,94241
197042,94241
172266,94243
213868,131657
201112,94247
172034,131667
213802,131671
213802,94253
215834,113481
215114,113481
197078,113481
197078,113481
213802,113481
213802,113481
215834,123927
94268,94289
215834,94289
215250,94289
201520,94289
172034,94289
172514,94289
172514,94289
197078,94289
201654,94289
201654,94289
201626,94289
201592,94291
94882,94295
94882,94295
173246,133631
94882,133631
94882,133631
94302,94303
172750,94309
172750,94309
173570,94309
173570,114253
172750,133079
208176,133079
172754,94317
172754,94321
172754,94321
172750,94323
215416,133083
206894,133083
206894,133083
206894,133083
206894,133083
212574,94335
215380,130183
206894,130183
206894,130183
215834,133233
94654,133233
192734,133233
94348,133233
197078,133233
194098,133233
215422,133233
197042,133233
193110,133233
172374,133233
201676,110589
208706,94365
208706,94367
187340,94373
203340,94373
201500,94373
94374,94377
94576,94377
94378,118901
172266,94381
214274,94387
172884,94387
172886,94387
172086,94389
94824,94391
172886,94393
172750,94395
215832,130193
213802,131801
213802,131805
213802,131813
213802,131817
171894,94407
171940,130195
172298,130195
172048,107931
172050,107931
172050,107935
172050,94425
172048,94425
172050,94425
94720,94425
206212,121307
215272,121307
172508,133087
215834,133761
215832,131865
173246,131865
173246,131865
213798,131885
172086,94443
94882,122091
215834,108069
213802,108069
215834,112321
173246,112329
213798,94455
212574,133107
215832,131961
173246,131961
173246,131961
171940,94471
172298,94471
172298,94471
94470,94471
171948,94475
94594,94475
215834,106033
215384,94479
172792,127737
172302,94483
172050,125061
172048,125061
172050,125061
172884,125061
172886,125061
172508,121507
94588,94497
199530,110791
190158,94501
214342,133117
196870,110817
201592,128001
212510,128001
197042,128001
207122,132061
212760,132061
201586,108329
215420,132081
203216,132081
201660,132081
171706,128151
203216,130237
215380,130237
215380,130237
171894,94533
212400,94537
206354,94537
197078,132153
197078,132153
215422,132153
197042,132153
208706,132153
208706,132153
201626,112801
172048,94555
172050,94555
215834,132165
172302,94559
185910,94561
172146,94573
94564,94573
215422,94573
203340,94573
94570,94573
215422,94573
197078,94575
94576,94577
206714,94583
171940,94583
172298,94583
171894,94587
162160,94587
94588,94597
171948,94597
171948,94597
94594,94597
172304,94597
172570,94599
215834,94601
172750,132209
172754,132209
203354,133157
94608,114311
201592,114311
197078,114311
212510,114311
197078,114311
172302,114311
215422,114311
215464,114311
211794,114311
197042,114311
197042,114311
201626,94631
187340,114303
172750,120367
173570,120367
206782,94639
173246,94641
173246,94645
173246,94645
197042,94647
208706,94649
197042,94651
197078,94653
94654,114321
201592,114321
210360,114321
197078,114321
215422,114321
212510,114321
215422,114321
197042,114321
208706,114321
197042,94673
206354,106725
215832,108753
204094,108753
215832,94681
197680,94685
94684,94685
172048,108769
172050,108769
94690,112035
172034,132261
172884,94697
172886,94697
172508,128553
173246,94703
173246,94703
173246,94707
173246,94707
214176,94709
172266,94715
171650,94715
201520,94715
202822,94719
201586,94719
94720,94721
172884,94723
111146,128757
213802,128819
197078,133253
212510,133253
197078,133253
215422,133253
197042,133253
197042,133253
208706,133253
214176,125195
94882,133899
212758,124109
172718,124109
206782,124109
108918,94753
207192,128861
94882,133905
186382,94761
215438,94761
213798,132311
215834,133455
213798,118367
171894,122113
171894,94771
186750,94773
172750,94779
94776,94777
172750,94779
172694,133183
215380,94783
212722,128963
172704,94787
172428,94789
172750,125207
173570,125207
172750,94813
172750,124339
157616,95751
172754,96485
213798,132367
174634,121809
157616,95751
172750,94813
173570,94813
213946,94813
172754,96485
213798,132367
208176,133189
94824,94825
94824,94825
94824,94825
172508,94829
213868,94829
94830,129109
207094,94833
215834,122225
213868,94837
215834,133193
215438,133193
186382,132453
214108,132453
206212,120385
215272,120385
215834,133197
206212,133197
206212,133197
94858,133197
94858,133197
215438,129301
172050,96529
172050,96529
213798,124369
215832,133927
215834,94871
172754,132969
215834,100373
213802,132631
172086,129443
215834,133963
94882,133963
206212,133213
215438,133213
186382,94889
94890,94891
215834,132681
215834,133485
186852,107179
215834,133427
204032,121061
204032,107945
204032,131885
204032,132311
204032,132367
204032,109225
186852,109275
215834,133963
215834,133485
215834,133427
97982,97983
213802,123181
215834,133455
215490,133193
215834,133193
215834,133963
215490,133213
213802,131119
215272,131155
212382,126485
215270,132929
215272,127301
215272,128051
215834,132453
212858,129279
213802,132631
186512,133183
94954,94955
121852,120699
173140,124787
186750,131089
215468,131249
207048,124199
214270,124815
214274,124815
173138,133023
186446,133023
215468,133517
215468,126227
173138,131407
201112,131569
98258,94983
173140,124931
98070,98253
173140,94989
173138,94991
173138,133423
186446,133423
213796,133423
173138,97943
207048,133631
173140,133631
173140,124969
173140,115419
173138,133665
173138,122169
129062,127061
214274,124993
214274,131781
214270,95019
214274,131787
173138,132933
124540,132933
186446,132933
95150,132933
124540,98257
95150,98257
173138,95037
95150,95037
124540,127337
95150,127337
124540,133093
186446,132935
186446,95049
95150,95049
173138,95051
124540,95055
95150,95055
173138,124281
124540,124281
173138,131871
124540,131871
173138,124473
173138,95069
95150,95069
124540,95073
95150,95073
95150,95075
173138,95077
173140,131991
173138,129621
214274,125041
95150,95085
173140,132007
207048,125061
214274,125061
173140,129981
173138,133827
98258,95097
214274,95099
124526,95101
173140,125131
186446,133881
213796,95107
124540,132247
95150,132247
95150,95113
124540,95117
95150,95117
213868,95119
215468,133183
202862,95743
95590,95743
174528,95743
95128,95129
202862,121797
208176,133189
176496,133197
186032,133197
176496,129301
212540,129301
215438,129301
98070,95145
173138,124535
186446,124535
95150,124535
173140,95153
173140,95155
173138,133937
173138,124539
201112,132649
173140,132663
215270,125683
212840,130351
209548,126003
212840,126007
215088,126087
209548,132889
212840,130357
212840,127147
212870,127301
215184,132899
215430,132903
212864,132903
215270,128015
212840,128119
208176,133189
215184,129371
215184,132591
212870,133215
212840,129497
215834,133483
215834,133485
173400,133493
215820,133493
173400,133503
215820,133503
173400,95215
173400,123981
204482,95219
204482,95223
203460,95223
204482,95225
215832,133583
215832,133589
204422,122155
215790,95233
215832,133679
215834,133761
215832,131865
215832,133797
124692,95243
115820,133905
204482,133905
203460,133905
203460,133905
215832,133909
215834,133455
133442,123239
133612,132469
215832,133927
215832,133961
115820,133963
215834,133963
203460,133963
215834,132681
213796,105907
186446,131247
186446,133095
213796,133095
213796,133095
213794,132021
213796,132247
208176,133189
208176,133189
186446,132403
213796,132403
213796,132403
213796,132403
213796,132403
186446,132415
214108,132453
213796,133207
186446,132619
206894,95309
122932,95311
123174,122331
201652,95315
206782,95317
206476,95319
205618,129641
95332,95323
95332,95325
215438,95327
206994,125141
160222,95331
95332,133903
206782,133903
206784,124109
215834,133061
215510,131335
215510,133041
215510,133241
212422,130977
214278,130977
214324,130977
214302,130977
214306,130977
214430,131089
212422,131221
214278,131221
213918,131267
215384,131267
99258,131267
214278,131291
214324,131305
214302,131305
212422,130125
213826,131335
215510,131335
211794,131335
211504,133517
99200,133039
215384,133039
214410,133039
207194,133039
215384,131475
